-0.085650176	0.010430908	-0.0304199	-0.08627002	0.019487636	-0.04711328	-0.03274633	0.00014270055	0.15122984	-0.014533788	0.04901901	-0.046600338	-0.10914411	-0.10198325	-0.049696464	-0.036507726
-0.022493698	-0.113199025	-0.01066973	-0.05273568	0.02272899	-0.010346483	0.082219034	0.06580077	0.10656768	0.017852962	-0.025025032	-0.053623926	-0.089323014	-0.14949498	-0.06491734	-0.04530692
-0.04123126	-0.07081867	-0.014498306	0.031737827	0.039260272	-0.032158505	0.024172226	-0.013729495	0.059116606	-0.059042037	-0.0458059	-0.005003475	-0.10358771	-0.055469632	-0.010811379	-0.03643195
-0.08496656	-0.013749518	0.009409937	0.041934308	-0.057747584	-0.042754762	0.04990271	0.002884539	0.13957639	-0.025901804	0.09251619	0.03723203	-0.07618475	-0.28073213	-0.012483473	-0.017216152
-0.08375348	0.0021591212	0.0109502785	0.046760093	0.0042157425	-0.0068648746	0.038590673	-0.055703916	0.11775873	0.04295395	0.03027756	0.021596534	-0.14214393	-0.116450556	-0.044569336	-0.04223051
-0.025888601	0.02973396	-0.04900666	0.058728706	0.05169625	-0.09015103	-0.06925144	0.0063697067	-0.020027965	-0.008073352	0.007039757	0.07454782	-0.025276268	-0.15530495	-0.056022745	0.05381328
-0.069255896	0.030503478	0.0072530806	-0.055846773	0.10196188	-0.048621926	0.08931275	-0.009304078	0.0914792	0.077798545	0.012863954	-0.035115853	-0.080829985	-0.05127812	0.016757749	0.03494268
-0.13661605	0.03231883	-0.07659135	-0.018002812	-0.015019849	-0.06591597	0.045321576	0.04014213	0.013484345	-0.020093355	-0.026760759	0.11564224	-0.13257866	-0.0073797354	-0.041502953	-0.014229166
-0.030634666	-0.039257616	-0.08329488	-0.039337147	-0.054207273	-0.044916023	-0.07855596	-0.011133356	0.12529889	-0.014494923	-0.057240896	0.14990301	-0.02177531	-0.021807697	-0.05996099	-0.03852612
0.041863035	-0.059994567	-0.07758896	0.09151528	0.072006434	0.02904336	0.042764656	0.09083811	0.09648304	0.048502132	-0.10970741	-0.06564811	-0.08251772	-0.1750508	-0.11011743	0.05218862
-0.1134461	-0.036910724	0.016269663	0.019304061	-0.008186532	-0.06275286	0.040495157	-0.004294949	0.024676967	0.0851501	0.042044222	-0.005507557	-0.07684436	-0.049142327	-0.114630476	-0.036198553
-0.13278787	0.07336951	-0.058853444	0.037734065	0.049632445	0.049241222	0.014953148	0.024132436	0.016867593	0.008611232	-0.014696816	0.085048884	-0.24003872	-0.10439955	-0.08584129	-0.0284107
-0.091034874	0.055359382	-0.08572975	-0.031605307	-0.044268094	-0.04027383	-0.013457273	-0.029773712	0.075232945	-0.08047351	0.059823133	0.010037815	-0.0416215	-0.16244209	-0.06017849	0.023907457
-0.049499616	0.038073	-0.04631216	0.035942253	0.017259259	0.05593358	-0.037233822	-0.0036927497	0.077921	-0.019911377	-0.034754515	0.12768173	-0.13666938	-0.108739175	0.03865036	-0.028798446
0.018494159	-0.03544397	-0.13396348	0.067722484	-0.011922255	-0.042360473	-0.0225655	-0.02627437	-0.07251405	-0.06941854	0.0032703902	0.004145504	-0.040063065	-0.09738568	-0.15126376	-0.042318262
0.0082117515	-0.005651011	-0.030269768	-0.018825462	0.056375854	0.02918449	-0.009075648	0.0012324945	-0.017510936	-0.022293607	-0.03421699	0.027802838	-0.1631939	-0.06103396	0.025172964	-0.0050809323
-0.07243069	-0.015907368	-0.13933402	-0.028114373	0.09675336	-0.015440862	0.0303883	0.022784214	-0.022063613	0.036949743	0.042388365	0.11553191	0.030941911	-0.0682989	0.022988934	-0.08858028
-0.12324406	0.042204656	-0.14074066	0.0017691097	-0.013757389	-0.03999169	-0.01267655	-0.026006617	-0.0036405914	0.01730215	0.055427685	0.14444835	-0.10471249	-0.07149759	0.06015918	-0.03703442
0.015991652	-0.07809217	-0.062236145	-0.03787974	0.07572557	-0.01528003	-0.008060244	8.626919e-05	-0.070384026	0.035124518	0.075072974	0.037254818	-0.0708574	-0.14157204	-0.055480625	0.0022948207
0.048621822	-0.0033314198	-0.03645477	0.019554235	0.05659381	-0.036819097	-0.03188213	0.013587156	0.053825792	-0.05852392	-0.008333564	0.0005335653	-0.020521052	0.027008979	0.024422884	-0.00013543629
-0.05209832	-0.019915737	-0.17257091	-0.012805666	0.09796862	0.039165135	-0.076916754	-0.018435953	0.091014735	0.031191543	-0.016034076	0.09945444	-0.13816495	0.049152035	0.0006051513	0.01939952
-0.052571	0.037870362	-0.041222684	0.03742987	0.14240238	-0.047716584	0.04358156	0.11823814	0.038054615	-0.07572183	-0.02737627	-0.018203305	-0.17289037	-0.071919315	0.025602322	-0.094988585
-0.1005821	-0.03233677	-0.103584275	0.06205749	0.019303111	0.016662415	-0.013466994	-0.038187157	0.040562257	0.06631472	-0.07360321	0.08288581	-0.073489	-0.032496523	-0.09997898	0.016841898
-0.19698307	0.10261441	-0.11864582	-0.024566848	0.05107322	0.06825081	0.014563612	-0.00043187704	-0.02667859	0.078387104	-0.022256121	0.03089879	-0.09837888	-0.028111065	-0.05879647	-0.021570915
-0.13470888	-0.051996738	-0.05060856	-0.0033908573	-0.01855558	0.029559555	0.06890263	-0.019064125	0.025000144	-0.048806567	0.0139639275	-0.028313313	0.0030482167	-0.114952765	-0.10540098	-0.07555917
-0.1644345	-0.007270807	-0.06248496	0.01819014	0.025296507	-0.031071601	0.021025077	-0.04638605	0.06755605	0.053155776	-0.039535962	-0.052869156	-0.062934704	-0.016934218	-0.03827043	-0.07555478
-0.08889227	-0.0009477724	-0.028696824	0.11240551	-0.007551639	-0.04596123	-0.04248126	-0.004853819	0.1844818	-0.060759798	0.039018113	-0.047237094	-0.02361663	-0.13251975	0.009448832	-0.085890256
0.027820425	-0.007796698	0.01172472	-0.032956593	-0.055650398	-0.058707397	-0.0768091	-0.103164986	-0.06768726	0.08360514	0.019971764	0.03466622	-0.09112633	-0.07999212	0.045840237	-0.11137597
-0.042108014	-0.067264505	-0.026233362	-0.06098251	0.0076001757	-0.027329423	-0.050671544	0.06874356	0.013888911	-0.019118218	-0.020395035	-0.0916862	-0.034888774	-0.03210753	-0.032971714	0.03821811
-0.00915171	0.08595879	0.030473832	-0.03015038	0.057981826	-0.06658454	-0.0027937244	0.0829494	-0.024633491	0.11021821	-0.08756014	0.019805912	-0.010574056	-0.14024553	0.049874928	-0.03812013
-0.0130746495	-0.060991023	-0.083269745	-0.018930757	0.040208556	-0.038548775	-0.0101393005	-0.055721067	0.10763538	0.04205703	0.095906995	0.029066702	-0.1435376	-0.14979906	0.085795194	-0.03786852
0.036763866	-0.007537508	-0.014130779	0.0144552095	0.08782311	0.003955133	-0.024933444	-0.032074075	0.08177657	-0.009590905	0.05853333	0.123906836	-0.060742997	-0.010918597	-0.016810602	-0.071058
-0.069895305	0.052329138	0.054369885	0.030010602	0.013681457	0.0045955116	0.0117480075	0.006399676	0.010952995	0.05803713	0.018951442	-0.07421895	-0.101694316	0.0046505616	-0.042328972	-0.07893582
-0.059303883	0.01941265	0.05654199	-0.07214926	0.037412416	-0.0011352552	0.05537875	-0.024253702	-0.16438206	0.062444907	-0.011029283	-0.003930793	0.013571082	0.032451436	-0.038634773	-0.074510254
-0.102844104	0.04242887	-0.027710913	0.0024216822	0.10278452	0.0133747365	-0.041681312	-0.06470155	-0.07025306	0.04771288	0.016745862	0.052740347	-0.10551873	-0.03471068	0.06276837	-0.026779352
-0.042588953	0.012561221	-0.07620889	-0.008257947	0.13325489	0.056278963	0.07755137	-0.010805762	-0.057705283	-0.023129538	-0.044077583	0.00028465723	-0.045744535	-0.1162996	-0.11975228	0.02733668
-0.09859455	0.003296872	-0.07729321	0.129804	0.032972876	-0.025569784	0.05893142	0.04140838	-0.0037931586	0.03929744	-0.0873492	0.07143472	-0.032183226	-0.118700646	0.13488622	0.03281757
0.04147038	0.07033229	-0.050620835	0.063382216	0.014424881	0.017318252	0.045680888	0.035406545	0.048050325	-0.028420318	-0.052925996	0.013970507	-0.06825188	-0.045911863	0.013852402	-0.04297575
-0.067212045	-0.044550326	-0.06534728	0.0408841	0.07101615	-0.021661568	0.06281997	-0.0045823203	0.01840325	0.018133901	-0.054369453	0.017561335	0.026262376	-0.09011322	0.037068635	0.12568997
0.028098637	-0.06667476	0.006375532	-0.006668413	0.063565336	-0.03426493	0.11178593	0.09867436	0.0040506814	0.08104911	0.004549294	-0.027097888	0.022519737	-0.06928404	0.007285632	0.02321191
0.009185237	-0.020725029	-0.0455539	0.028449293	0.10066859	-0.04136051	-0.033180155	-0.0058472026	0.1370037	0.026792822	-0.025781268	-0.031995215	0.0052654487	-0.0024657322	-0.07267476	-0.031424727
-0.08925424	-0.07756362	-0.08311448	-0.06473027	0.018585883	-0.040586434	-0.061800346	-0.124844335	0.0030309113	-0.012315385	0.14332049	0.0174173	-0.09261162	-0.14114068	0.003710963	-0.10616888
0.028233958	0.021819472	0.041545592	-0.077838436	0.07018716	0.10617701	0.07047575	0.08086813	-0.066584826	0.14696378	0.011403135	0.048216227	-0.02498654	-0.1945745	0.020447116	-0.064876296
-0.11111867	-0.024225239	-0.1442313	0.0643214	-0.0015290154	0.015014929	0.055742394	-0.014188517	0.1050613	-0.015096139	0.028217277	0.0013955078	0.043338984	-0.016640736	-0.0034613707	0.011751718
-0.12455517	-0.026877303	-0.07036968	0.031917077	-0.026286485	-0.008292741	-0.08473364	-0.082222596	0.10148928	-0.02346756	0.050117183	-0.081055835	-0.022975005	-0.07608428	-0.02912144	-0.010427566
-0.14693849	0.09415725	0.06565593	-0.032160964	0.047293972	-0.008616556	0.092871435	0.07971601	0.039886158	0.07016681	0.039515223	-0.027462479	-0.030315397	-0.09772377	-0.081336096	-0.0017859746
0.0065259645	0.03296455	-0.18302204	-0.12089815	-0.038985636	-0.01448011	-0.09892972	-0.06813985	0.04883183	-0.028209265	0.024083218	-0.09911456	-0.17239062	-0.06723496	-0.054636415	-0.077236995
-0.035377383	-0.047364406	-0.0986599	-0.010529858	-0.012347365	-0.055790912	0.017804187	0.024821606	0.0718148	0.0640582	-0.031228764	-0.09176511	-0.11278245	-0.055644203	-0.00038163614	0.012898449
0.1614744	0.022811782	-0.032387603	-0.058600787	-0.09308209	-0.05109681	0.028442914	-0.018168723	0.0044668233	0.11192155	0.0228277	-0.035914384	-0.029861175	0.07062649	0.019505406	0.007904315
0.001035971	-0.04544391	-0.086474925	-0.029865153	-0.011049429	-0.037025098	0.017511722	0.08179667	0.049555983	0.026067218	-0.050577704	0.076137625	0.031571522	-0.13184236	-0.083864845	0.017364603
0.020316241	-0.030418964	-0.04240365	-0.07968413	0.043959986	-0.035989124	0.012798463	0.04990249	-0.03457387	-0.0037082047	0.0031465208	0.027042689	-0.042664323	-0.13367133	0.041815676	-0.065138675
0.11205623	-0.05605254	-0.04923326	0.02136898	0.007312955	-0.09882263	0.087232195	0.012418132	-0.02336502	-0.0029294272	-0.03912524	-0.0109268	-0.048307505	-0.08681802	-0.13216765	0.041602552
-0.092222944	0.027086193	-0.15779497	0.04940772	0.03956001	0.06349986	-0.032250673	0.020563642	0.0841199	-0.026137935	-0.02506724	0.05116332	-0.061124396	-0.075271234	-0.024519704	0.020663371
0.034635656	-0.008336356	0.032641083	0.023558803	0.0492155	0.04403504	-0.059734274	-0.030684136	-0.08217638	0.032292563	-0.018285278	0.07296166	-0.07928476	0.017648384	-0.11615859	-0.013058687
-0.005093119	-0.015190854	-0.083209895	-0.03551707	0.09157827	-0.028485259	-0.08834901	0.024423601	0.18574327	-0.04896969	-0.010430431	0.0010172236	-0.15601838	-0.0935167	-0.007929707	-0.11049673
-0.093915105	0.015030438	-0.109619625	-0.062771395	-0.039247457	-0.031210812	-0.07079455	-0.021377653	-0.023720639	0.053455222	0.058372993	0.07433212	-0.07055831	0.05740963	-0.04576235	-0.037934702
0.070998095	-0.0065453225	-0.11650289	-0.02145251	0.10262984	-0.06784445	0.012663919	-0.01641662	-0.101175204	0.043531537	-0.066563554	0.07720069	-0.1496548	-0.18015693	-0.0075262007	-0.03607229
-0.0675959	-0.05005531	-0.16025732	0.13324758	-0.029487675	0.21009737	0.1581151	0.1255409	0.12500499	0.12284286	-0.09842343	0.041066974	-0.094859734	-0.057243656	-0.01674862	-0.005581863
-0.055155244	0.0035373054	-0.035928763	-0.061883654	0.053180903	-0.002160117	-0.056880314	0.05007724	-0.1267994	0.051281765	0.061350837	-0.043084636	-0.03233966	-0.032986727	-0.07202451	-0.020044638
-0.06752001	0.04368197	-0.15331125	-0.018373301	-0.09194166	0.0019100253	0.048618168	0.01268465	0.15128896	0.064469956	-0.04354379	-0.043030277	-0.038948417	-0.06169377	-0.14722033	0.05644818
-0.032564893	0.06726494	-0.053413216	0.10162184	0.019824231	-0.109821804	0.005712007	-0.04820696	-0.045404654	-0.16912514	0.049116004	0.06616946	-0.10227174	-0.09337021	0.007174214	-0.047273442
-0.025089864	0.059787676	0.018245138	0.058542125	0.021853698	-0.0537858	-0.065276176	-0.069427334	0.12770745	0.01730978	0.0015693434	0.18704598	-0.16764894	0.0739277	-0.059609167	0.048819732
-0.05596016	-0.058111325	-0.13089924	-0.12590949	-0.18105015	-0.07828009	-0.21819851	-0.22479263	-0.10145129	-0.11092534	0.2347028	0.024159636	-0.15380482	0.17801088	-0.074422695	-0.20247975
0.121266805	-0.007816066	-0.07058544	0.076779164	-0.049072925	0.03222626	-0.0054073944	0.01828045	0.056491505	0.0815524	-0.06417698	0.14072634	-0.047485255	-0.096739024	0.08449664	0.00063941895
0.09875844	-0.06972495	0.023659948	0.039795656	0.14213054	-0.0985879	0.05552056	0.050188534	0.10511631	0.090651244	-0.13544627	0.039683703	-0.04119857	-0.05004863	0.06534418	-0.08722374
-0.005984175	-0.009290388	-0.10431831	0.005830103	0.030009348	-0.089390084	-0.076563425	-0.05915586	0.0072091045	-0.020535171	-0.021748062	0.03124472	-0.019863756	-0.07409697	-0.04519432	-0.027075632
0.1174972	0.006279301	-0.06678966	-0.01097064	0.1540604	-0.094119556	0.08229776	0.10212262	-0.04041077	-0.019186124	-0.03800991	0.07453652	-0.11920315	-0.09112635	-0.007996002	0.13504578
-0.040072065	0.011902749	0.008322233	0.06765871	-0.043258574	-0.053709146	0.000701501	0.05501735	0.22804648	0.09785625	0.036360323	0.06007955	-0.13035788	-0.20236592	0.085864395	0.003978238
0.05563467	0.067392014	0.010385499	-0.021936847	0.09373005	0.103949815	0.07660529	0.08765582	-0.06350968	-0.022555482	0.071333036	-0.018251618	-0.024335977	-0.004065105	-0.06787818	0.0014559169
-0.06682739	-0.0010953174	-0.051675327	0.02220158	0.11019	0.010055333	0.06405846	0.048758626	-0.005110048	0.044840075	-0.025402451	-0.0051121884	-0.032170482	-0.059910905	-0.018396648	-0.22639388
-0.17770189	-0.06096203	-0.020466685	-0.12916173	-0.06504683	-0.043152478	0.08939473	0.07522252	0.061174184	0.15056759	0.003714818	-0.20491308	-0.051133577	-0.09457628	0.08462304	-0.10303693
-0.029031487	0.072263055	0.017740605	0.10599952	0.17563601	-0.003389435	0.19604018	0.20743372	-0.025121804	0.16334298	-0.18886025	-0.12592535	0.014428129	-0.12657563	0.024351403	0.056380358
0.01755248	-0.041982215	-0.02535551	0.089204565	0.038235992	0.012025412	0.015376271	-0.028266512	-0.01618	0.09974221	-0.03385066	0.012014211	-0.016907252	0.09240378	-0.06684766	0.022436256
-0.031578567	-0.037986405	-0.008645754	-0.022724984	-0.015566884	0.024738649	0.068535835	-0.10098604	-0.019879242	0.05815546	-0.0401107	-0.0010226953	-0.06410297	-0.045561813	-0.14762291	0.022748778
0.05627602	0.13214707	0.06576048	0.019849975	0.10338152	-0.061482925	0.060685076	-0.0097206505	-0.0064905677	0.0023197774	-0.048496887	0.014336584	-0.031098597	-0.12729736	-0.007570529	0.14284034
0.045372546	0.08036695	-0.015285213	0.02405689	0.08526788	0.10250876	0.07627021	0.12668864	-0.051297087	-0.04463065	0.007047482	-0.019807432	-0.049336225	0.012038152	-0.09150601	0.07060451
-0.09237349	0.030191658	-0.06260597	-0.037048947	0.106066614	0.03878554	-0.027733479	-0.026236903	0.1191731	-0.00885852	0.0628856	0.10184461	0.04781107	-0.0147840055	-0.052285727	-0.026194701
0.004437993	-0.03530171	0.05101349	0.05767249	0.060649965	0.0052648047	-0.014578901	0.00996074	0.008837318	-0.03574741	-0.023464184	0.005419279	-0.07115943	-0.019624542	0.101197675	-0.007035746
-0.09198926	0.019617334	0.09092762	0.10712548	-0.0052780663	0.04283197	0.04068163	0.032819647	-0.032654315	0.017657552	0.023640348	0.008307541	0.044208754	-0.02771134	-0.07197273	0.0847399
-0.23643333	0.023237139	-0.035498634	-0.14409827	-0.095517956	-0.014731756	0.023155598	-0.065576345	0.011566962	-0.03211205	0.08222191	0.026069196	-0.14687017	-0.029785872	-0.06942651	0.045383777
-0.048394404	0.049333606	0.016020186	0.015702117	-0.1382955	0.02282306	0.13073853	0.108504474	0.062435023	0.08860558	-0.05018516	-0.015808437	-0.1302219	0.053480066	-0.030650148	0.03136374
0.014319197	-0.05908757	-0.062361866	-0.026019948	-0.0253851	-0.13113506	-0.04749356	-0.023998383	0.06504687	-0.012780785	0.050169107	0.03548241	-0.08722505	0.06659895	-0.12050792	-0.07326804
-0.16431203	0.08354657	0.00479952	0.06382018	-0.072601244	-0.06074985	0.030732065	-0.03166077	-0.081744835	0.042590316	-0.0012303867	-0.025410173	-0.09606949	-0.12205197	-0.04493979	-0.021388073
-0.05879588	-0.089879416	0.1731382	0.06359865	-0.05966071	-0.026157668	-0.010094678	-0.06566759	0.013955867	-0.02060335	0.14878888	0.00074034283	-0.017411886	-0.019101366	0.034913525	-0.088776834
-0.008383031	-0.10063325	0.026763473	-0.013804827	-0.004708374	-0.15645209	-0.021558119	-0.06484377	0.11859145	-0.1595985	0.007411958	-0.13626902	-0.082949154	-0.21581772	-0.08582448	-0.06781871
-0.0075671556	-0.17889483	-0.042611804	-0.072004676	0.093584515	-0.010068169	-0.06366077	-0.049316593	0.038727473	-0.035973903	0.032183383	0.1548352	0.044072725	0.054999806	-0.022307927	-0.104629464
-0.061756723	0.19161025	-0.083850324	-0.02711397	0.03755372	0.05794176	0.024687614	-0.05766947	-0.14721075	0.00012353502	-0.021082712	-0.033751294	-0.108015984	-0.11934298	-0.068993494	-0.022804217
-0.16135572	0.10926631	-0.06114212	-0.0009839579	0.072504885	0.04371191	0.0062443377	-0.059833605	0.052299652	0.0209794	-0.06436344	0.057307277	-0.12996456	-0.09833775	0.001448056	-0.07460413
0.026256984	0.037366208	-0.07205748	-0.0102909105	0.023575203	0.12190007	0.02660322	0.0073708547	0.07033474	0.044288717	-0.06861813	-0.092949115	-0.048069388	-0.096567035	0.011343649	-0.014406264
-0.044720538	0.040055506	-0.053478442	0.014554422	0.034067318	0.06250923	0.003425746	-0.03212193	-0.049916502	0.058840457	-0.032431435	-0.022283897	-0.07140626	-0.12587766	-0.089826465	-0.13658407
-0.10302581	-0.035547897	-0.011594218	-0.038441047	0.055311743	0.053745605	0.03734296	0.033753607	-0.017511316	-0.01037023	-0.07924924	-0.061432023	-0.12960267	-0.09962211	0.22181618	-0.03616286
-0.12194675	0.029459545	-0.092683055	-0.04803098	0.082162514	0.07367021	-0.036173545	-0.009458149	-0.1280781	0.020732217	0.020299831	-0.046198152	-0.012133774	0.021101339	-0.04750803	0.02522014
-0.12777516	0.0413137	-0.14262153	0.06788172	0.12780428	0.008378816	-0.014562409	-0.06311169	-0.087109365	-0.06784849	-0.012939459	-0.12557301	-0.027245998	0.04104985	0.011231527	-0.08449066
-0.049203325	-0.07471349	-0.12025737	0.013679754	-0.012739777	-0.061779484	0.06700711	0.010823033	-0.041860927	0.0015243572	-0.06875099	0.008677377	0.018076694	-0.030665519	-0.13838935	0.06633628
-0.0057577174	0.13126017	0.035889864	0.013119324	0.024655642	0.059938006	0.103337504	0.04158864	-0.06770316	0.04082668	-0.03335201	0.021093024	-0.08826931	-0.06540238	-0.043447085	-0.044620473
0.08239751	0.04675262	-0.029269824	-0.027097752	0.1415902	0.033060577	0.06978968	0.07521187	0.078854404	-0.011004654	-0.004577211	0.011766372	0.005273038	-0.06770585	0.033871636	0.014775332
-0.07836873	-0.020510081	0.119014256	-0.016198635	0.1387743	-0.02002885	-0.04243069	0.021751083	-0.0029697292	-0.033230357	-0.039779555	-0.0027746304	-0.06301008	-0.022547062	0.10399551	-0.059283324
-0.040949773	0.030265799	-0.110827185	0.06195938	0.041151546	0.19893835	0.048696004	0.028868599	-0.0058503347	0.02315414	-0.07879544	0.008817854	-0.14404152	-0.15231228	-0.03266437	0.091135696
0.0035308695	0.028135294	-0.07498881	-0.083896846	0.08277044	-0.075298384	-0.12146713	-0.06430187	0.10341917	0.011010705	0.011290465	-0.021687623	-0.024762657	-0.03207257	0.00022830302	-0.050222352
-0.07320107	-0.061175473	0.027200846	-0.05664878	0.013160469	0.030875847	-0.040423844	0.03770943	0.042872198	0.01748012	-0.033177547	-0.04429572	-0.09302227	-0.040462	-0.10241537	-0.01662455
-0.05457788	-0.042323597	-0.007894051	-0.12545086	0.004536102	-0.021389594	0.0021077693	0.01858785	0.018596724	0.051198713	0.045801174	0.081847176	-0.058381032	-0.17822342	-0.0028882471	-0.12372952
-0.09086386	0.043509074	0.03372105	0.025501853	-0.00869238	-0.02798551	0.026876621	0.0035642558	0.053459115	0.12647445	0.057024553	0.13322319	-0.044397853	0.027208444	-0.10775065	-0.009472357
-0.0076980144	0.070464514	0.17221753	0.08456221	0.20867851	0.10904559	0.20974375	0.31117326	0.09661004	0.25845832	-0.12213735	0.098345615	0.039127342	-0.17308456	0.13978228	0.05726484
-0.071420245	-0.07002098	-0.06535586	0.028526891	0.0852617	-0.0138713205	0.11908921	0.18054216	-0.026362466	-0.061685096	-0.119084954	-0.13594826	-0.015114581	-0.12388006	-0.008823742	0.111894056
-0.21205524	-0.048500843	-0.1303136	-0.09314669	0.02206637	0.020886466	-0.07904811	0.06558739	0.11284687	0.017343916	0.0013660524	0.059726477	-0.04526435	0.035526775	0.09166882	-0.028802041
-0.050918207	0.17763934	-0.010292827	0.02779133	0.072400935	0.009773332	0.001191432	0.045368668	0.10345497	-0.03642169	-0.014201069	0.007588512	-0.16257563	0.033223122	-0.07483905	-0.031471096
-0.04880891	-0.07940649	-0.10079318	-0.10238781	0.04845481	0.124527894	0.012318785	-0.022192188	-0.077254176	0.043600295	0.0919623	0.01091394	-0.14457008	-0.1153544	-0.056815613	-0.05244583
0.031984296	-0.011600435	-0.07513795	0.048315085	0.012274071	-0.054973155	0.033066176	0.0016353452	0.170502	0.11883538	0.019579126	-0.004129245	-0.04580185	-0.106958985	-0.009437013	-0.023472087
-0.16079867	-0.064642034	-0.12798953	0.013270285	0.0033704785	0.056441452	0.0010349934	-0.056559727	-0.0057342066	0.009404014	-0.11109728	-0.09105112	-0.06125544	-0.071165256	0.036700487	0.00865082
-0.10219959	0.064531475	-0.11397335	-0.05370731	0.027727196	-0.013300182	-0.099514656	0.003270435	0.011447093	-0.025625633	0.024498027	0.016949946	0.023411598	-0.07664067	-0.0411566	-0.059306048
0.021285558	-0.010040063	-0.081684895	0.03409732	0.07563992	-0.019258581	0.07727228	0.058253538	-0.012369895	0.009189036	0.007606209	-0.18276669	0.005263351	-0.043118406	0.039880615	0.05400101
0.022696892	0.086961366	-0.15096244	-0.030416705	0.09805596	0.06242095	-0.09497958	-0.01745291	-0.04604363	-0.12162376	0.110992126	-0.10032666	-0.04702272	-0.00018148452	0.0018568686	0.06615665
-0.054624286	0.037294097	0.028231772	-0.16987301	-0.036167562	0.058788855	-0.07747276	0.034980863	0.019143289	-0.06513119	-0.012273708	0.0984739	0.102363594	-0.12758477	-0.12002775	-0.010874734
-0.01787942	-0.18196952	-0.022312673	-0.07289565	0.12936123	-0.028207783	0.018984007	0.011453418	-0.15556322	0.08185408	0.030982222	-0.020605281	0.061231516	-0.1488506	0.0006481951	0.13801585
-0.16405004	0.075241305	-0.033573	-0.023584586	0.020393971	0.02127717	0.053978264	-0.025909055	-0.114411406	-0.04430807	-0.02867742	-0.11980807	0.024584271	-0.11556592	0.0075971615	-0.016937109
-0.032883413	-0.042487077	-0.0012360354	0.06689253	0.085522585	0.027380735	0.063376665	0.13397615	0.07921512	0.13387176	0.013214394	0.0023524063	0.06768787	-0.03388829	0.1253592	0.011102941
-0.035608143	0.027751802	-0.13482794	0.06342834	0.06888484	0.022470227	-0.0010905562	0.040382087	-0.035253514	0.02717032	-0.08586019	0.013046058	-0.084175825	0.0400089	-0.029857177	0.0049204794
-0.043872047	-0.11428277	-0.092128426	-0.08688891	-0.057987142	0.022094926	-0.088549845	0.06804794	0.03769782	-0.033673856	0.010796001	-0.018337293	-0.012502984	0.044577364	-0.020715443	0.0038352283
0.027384799	0.017907647	-0.12657057	-0.04726036	0.08792001	-0.016906196	0.015927775	-0.046527453	0.02927362	0.09079454	0.009389324	0.07296315	-0.063819334	-0.09859809	0.014679256	-0.02082411
